博广传媒事业二部<!sp>新媒体运营<!sp>6k-8k<!sp>上海<!sp>经验1-3年<!sp>'社交,房产服务,金融,运营,新媒体,专员'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,团建活动,年终季度奖,免费体检'<!sp>'文案能力,创新能力,执行能力,设计能力,沟通表达能力,服务意识'<!sp>上海 - 宝山区 - 淞兴西路258号半岛1919文化创意产业园1号楼
泛微大牛家团队<!sp>新媒体运营<!sp>6k-8k<!sp>上海<!sp>经验1-3年<!sp>'运营,新媒体'<!sp>1天前<!sp>拉勾网<!sp>'美味三餐,福利待遇佳,半年调薪,氛围轻松'<!sp>''<!sp>上海 - 闵行区 - 浦江 - 上海市闵行区联航路1188号33号楼泛微软件大厦
一米好地市场部门<!sp>新媒体运营<!sp>8k-12k<!sp>上海<!sp>经验1-3年<!sp>'房产服务,运营,策划,文案,编辑,新媒体'<!sp>1天前<!sp>拉勾网<!sp>'带薪年假,弹性时间,扁平化,旅游基金'<!sp>'服务意识,团队协作能力,文案能力,执行能力,创新能力,逻辑思维能力,领导能力,沟通表达能力'<!sp>上海市 - 黄浦区 - 南京东路 - 江西中路255号3楼
韩创科技运营部<!sp>新媒体运营<!sp>4k-8k<!sp>上海<!sp>经验不限<!sp>'策划,新媒体,编辑'<!sp>1天前<!sp>拉勾网<!sp>'平台大,机会多,晋升完善,福利好'<!sp>'常用办公软件的使用,设计能力'<!sp>上海 - 浦东新区 - 南码头 - 尚博创意园东方路3539号2501-2505室(贰号楼3楼)
幼师口袋运营部<!sp>新媒体运营<!sp>7k-10k<!sp>上海<!sp>经验1-3年<!sp>'高级,新媒体,内容,编辑,专员,视频'<!sp>1天前<!sp>拉勾网<!sp>'团队领导好,凝聚力强,欢乐的团队,有爱和美食'<!sp>'文案能力,逻辑思维能力,维护业务关系,沟通表达能力,团队协作能力,良好的职业背景,主动性,专业素质良好'<!sp>上海 - 杨浦区 - 复旦大学 - 国泰路11号复旦大学国家科技园大厦14楼1405-1407室
新核云市场部<!sp>新媒体运营<!sp>7k-10k<!sp>上海<!sp>经验1-3年<!sp>'运营,新媒体,媒介,公关,策划,推广'<!sp>1天前<!sp>拉勾网<!sp>'弹性工作,专养吃货,年轻团队'<!sp>'设计能力,逻辑思维能力,文案能力,创新能力,服务意识,沟通表达能力,团队协作能力'<!sp>上海 - 徐汇区 - 斜土路 - 中山南二路107号美奂大厦8层
愿达实业新媒体运营部<!sp>新媒体运营<!sp>6k-9k<!sp>上海<!sp>经验1-3年<!sp>'运营,新媒体,微博,内容,编辑'<!sp>1天前<!sp>拉勾网<!sp>'晋升快,福利好,美女多'<!sp>'逻辑思维能力,文案能力,设计能力,执行能力,创新能力,专业素质良好,主动性,抗压能力,责任心'<!sp>上海 - 普陀区 - 欧爱喜中心
Rela-女性社区市场部<!sp>新媒体运营<!sp>6k-9k<!sp>上海<!sp>经验1-3年<!sp>'运营,编辑,新媒体'<!sp>2018-01-21<!sp>拉勾网<!sp>'期权激励,文创产业,团队扁平,福利好'<!sp>'执行能力,文案能力,审美能力,沟通表达能力,创新能力,逻辑思维能力,服务意识,团队协作能力'<!sp>上海 - 黄浦区 - - 延安东路588号东海商业中心
速途网络内容部<!sp>新媒体运营<!sp>4k-6k<!sp>上海<!sp>经验不限<!sp>'旅游,新媒体,编辑,自媒体'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,周末双休,带薪年假'<!sp>'创新能力,执行能力,沟通表达能力,熟悉法律法规,抗压能力,工作激情,思想品质,团队协作能力'<!sp>上海 - 闵行区 - 莘庄 - 沪闵路6088号莘庄龙之梦36楼06-08
DayDayCook市场部<!sp>新媒体运营<!sp>10k-20k<!sp>上海<!sp>经验5-10年<!sp>'移动互联网,广告营销,总监,资深,高级,运营'<!sp>1天前<!sp>拉勾网<!sp>'扁平化'<!sp>'逻辑思维能力,领导能力,团队协作能力,执行能力,形象气质佳,领悟能力,责任心,思想品质,专业素质良好'<!sp>上海 - 徐汇区 - 徐家汇 - 上海航空科技大厦
问卷网@爱调研市场部<!sp>新媒体运营<!sp>15k-30k<!sp>上海<!sp>经验3-5年<!sp>'运营,新媒体,自媒体'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,季度旅游,节日福利,水果下午茶'<!sp>'文案能力,执行能力,逻辑思维能力,设计能力,团队协作能力'<!sp>上海 - 徐汇区 - 番禺路1028号数娱大厦1206室
有鱼金融科技<!sp>新媒体运营<!sp>10k-20k<!sp>上海<!sp>经验1-3年<!sp>'媒体,高级,运营,新媒体,内容'<!sp>1天前<!sp>拉勾网<!sp>'无限发挥,提升空间大'<!sp>'文案能力,执行能力,领悟能力,抗压能力'<!sp>上海 - 徐汇区 - 漕宝路 - 桂平路391号Ａ座５楼（新漕河泾商务中心）
千寻位置公关<!sp>新媒体运营<!sp>8k-16k<!sp>上海<!sp>经验3-5年<!sp>'新媒体,经理'<!sp>2天前<!sp>拉勾网<!sp>'欢迎有梦想的年轻人加入我们！'<!sp>'设计能力,逻辑思维能力,常用办公软件的使用,审美能力,沟通表达能力,性格好,责任心,抗压能力'<!sp>上海 - 杨浦区 - 国权北路1600号湾谷科技园C5栋9楼
紫燕食品电商中心<!sp>新媒体运营<!sp>5k-8k<!sp>上海<!sp>经验1-3年<!sp>'运营,新媒体,自媒体,微信开发,视频'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,专业培训,年终奖金,员工旅游'<!sp>'文案能力,逻辑思维能力,专业素质良好,设计能力,执行能力,创新能力,主动性,抗压能力,责任心,常用办公软件的使用'<!sp>上海 - 闵行区 - 颛桥 - 莘庄工业园
君学中国钬花<!sp>新媒体运营<!sp>8k-12k<!sp>上海<!sp>经验3-5年<!sp>'运营,编辑,教育'<!sp>2天前<!sp>拉勾网<!sp>'扁平化管理,环境好'<!sp>'形象气质佳,责任心,沟通表达能力,创新能力,文案能力,领悟能力,能出差,团队协作能力'<!sp>上海 - 浦东新区 - 八佰伴 - 裕安大厦17F、24F
博广传媒事业一部<!sp>新媒体运营<!sp>7k-13k<!sp>上海<!sp>经验1-3年<!sp>'策划,新媒体,编辑,广告'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,年终季度奖,团建活动,国内外旅游'<!sp>'钻研能力,创新能力,团队协作能力,性格好,美术创作能力,常用办公软件的使用'<!sp>上海 - 宝山区 - 淞兴西路258号半岛1919文化创意产业园1号楼
泛微泛微<!sp>新媒体运营<!sp>6k-10k<!sp>上海<!sp>经验1-3年<!sp>'微信运营,运营,新媒体,ERP'<!sp>1天前<!sp>拉勾网<!sp>'上市公司,免费三餐,员工旅游,半年调薪'<!sp>'沟通表达能力,执行能力,文案能力,专业素质良好,团队协作能力,良好的职业背景,领悟能力,熟悉法律法规'<!sp>上海 - 闵行区 - 联航路1188弄浦江智谷33号楼
韩创科技千图网 包图网<!sp>新媒体运营<!sp>6K-12K<!sp>上海<!sp>经验3-5年<!sp>'媒体,阅读,运营,新媒体,自媒体,微信开发'<!sp>1天前<!sp>拉勾网<!sp>'平台大,福利好,机会多,团队氛围佳'<!sp>''<!sp>上海 - 浦东新区 - 上南地区 - 尚博创意园东方路3539号2502室(贰号楼301室)
兽耳科技运营部<!sp>新媒体运营<!sp>3k-5k<!sp>上海<!sp>经验不限<!sp>'运营,新媒体,编辑,视频'<!sp>1天前<!sp>拉勾网<!sp>'弹性时间,二次元,零食无限量,氛围友好'<!sp>'文案能力,创新能力,专业素质良好,审美能力,常用办公软件的使用'<!sp>上海 - 浦东新区 - 民生路地铁站1号口
棒呆！英高部<!sp>英高 新媒体运营<!sp>4k-6k<!sp>上海<!sp>经验1-3年<!sp>'运营,新媒体,文案,编辑,专员,助理'<!sp>1天前<!sp>拉勾网<!sp>'弹性工作制,优秀团队,出国旅游'<!sp>'文案能力,开拓精神,英语基础,逻辑思维能力,沟通表达能力,团队协作能力,设计能力,专业素质良好,主动性,责任心,思想品质'<!sp>上海 - 长宁区 - 虹桥 - 3、4、10号线虹桥路站
有鱼金融科技运营部<!sp>新媒体运营（记账）<!sp>4k-6k<!sp>上海<!sp>经验1年以下<!sp>'广告营销,运营,新媒体,内容,用户,专员'<!sp>1天前<!sp>拉勾网<!sp>'玩转文字！'<!sp>'文案能力,公关能力,逻辑思维能力,沟通表达能力,专业素质良好,团队协作能力,责任心,常用办公软件的使用'<!sp>上海 - 徐汇区 - 漕宝路 - 桂平路391号Ａ座５楼（新漕河泾商务中心）
牛投邦媒体部门<!sp>媒体运营总监<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'社交,总监,资深,金融,记者,新媒体'<!sp>1天前<!sp>拉勾网<!sp>'期权'<!sp>'专业素质良好,沟通表达能力,执行能力,团队协作能力,文案能力,自我管理能力,责任心'<!sp>上海 - 黄浦区 - 外滩 - 上海
洋码头<!sp>新媒体用户运营<!sp>5k-10k<!sp>上海<!sp>经验不限<!sp>'社区,运营,活动运营'<!sp>1天前<!sp>拉勾网<!sp>'餐补,团队氛围好,年底奖金,弹性工作'<!sp>'逻辑思维能力,执行能力,思想品质,沟通表达能力,团队协作能力,领导能力'<!sp>上海 - 静安区 - 静安区汶水路299弄31-33号智汇园13层
君学中国钬花<!sp>新媒体运营<!sp>5k-8k<!sp>上海<!sp>经验1-3年<!sp>'策划,新媒体,编辑,教育'<!sp>2天前<!sp>拉勾网<!sp>'扁平化管理,环境好'<!sp>'形象气质佳,责任心,沟通表达能力,创新能力,文案能力,领悟能力,能出差,团队协作能力'<!sp>上海 - 浦东新区 - 八佰伴 - 裕安大厦17F、24F
趣头条市场部<!sp>新媒体运营<!sp>10k-20k<!sp>上海<!sp>经验3-5年<!sp>'高级,运营,新媒体,微博,app,微信开发'<!sp>1天前<!sp>拉勾网<!sp>'六险一金,平均16薪,移动互联网'<!sp>'沟通表达能力,服务意识'<!sp>上海 - 浦东新区 - 张江 - 申江路5005弄星创科技广场
连咖啡市场部<!sp>新媒体运营<!sp>10k-18k<!sp>上海<!sp>经验3-5年<!sp>'媒体,运营,新媒体'<!sp>1天前<!sp>拉勾网<!sp>'环境佳,氛围好,扁平化管理,节日福利'<!sp>'服务意识,创新能力,文案能力'<!sp>上海 - 徐汇区 - 古美 - 古美路1515号19号楼凤凰大厦1801
桑田智能市场部<!sp>新媒体运营<!sp>9k-12k<!sp>上海<!sp>经验3-5年<!sp>'媒体,运营,新媒体'<!sp>2天前<!sp>拉勾网<!sp>'新媒体运营主管/经理'<!sp>'创新能力,文案能力,常用办公软件的使用,思想品质,性格好,职业操守,领悟能力,时尚'<!sp>上海 - 普陀区 - 桃浦 - 真南路1111弄
上海傲梦网络科技有限公司市场部<!sp>新媒体运营<!sp>8k-12k<!sp>上海<!sp>经验3-5年<!sp>'新媒体'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,弹性工作,年底双薪'<!sp>'创新能力,逻辑思维能力,专业素质良好,设计能力,沟通表达能力,团队协作能力'<!sp>上海 - 长宁区 - 长宁区金钟路633号晨讯科技大厦B栋5楼(福泉路金钟路)
递易移动端<!sp>新媒体运营<!sp>4K-8K<!sp>上海<!sp>经验不限<!sp>'运营,策划,新媒体,微信开发'<!sp>1天前<!sp>拉勾网<!sp>'成长快,晋升机会,全国运营,大平台'<!sp>'文案能力,逻辑思维能力,钻研能力,常用办公软件的使用,思想品质,沟通表达能力,创新能力,执行能力'<!sp>上海 - 徐汇区 - 田林 - 田林路398号新业大楼2号楼6层（虹梅路）
乐蓓电商运营<!sp>新媒体运营<!sp>6k-10k<!sp>上海<!sp>经验1-3年<!sp>'文案,运营,策划,新媒体,编辑,电商'<!sp>1天前<!sp>拉勾网<!sp>'弹性工作,快发展,晋升空间大,办公环境好'<!sp>'服务意识,文案能力,创新能力,逻辑思维能力'<!sp>上海 - 普陀区 - 长寿路 - 长寿路189弄6楼裸心社
博广传媒事业二部<!sp>新媒体运营长宁区政府驻点<!sp>5k-6k<!sp>上海<!sp>经验不限<!sp>'运营,策划,新媒体,专员'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,全勤奖,年终季度奖,免费体检'<!sp>'文案能力,公关能力,创新能力,执行能力,逻辑思维能力,沟通表达能力,思想品质'<!sp>上海 - 宝山区 - 淞兴西路258号半岛1919文化创意产业园1号楼
泛微泛微<!sp>新媒体运营<!sp>6k-10k<!sp>上海<!sp>经验1-3年<!sp>'媒体,社交,运营,新媒体,微博,专员'<!sp>1天前<!sp>拉勾网<!sp>'上市公司,免费三餐,员工旅游,健身房'<!sp>'逻辑思维能力,执行能力,团队协作能力,服务意识,沟通表达能力,自我管理能力,学习能力,领导能力'<!sp>上海 - 闵行区 - 浦江 - 联航路1188弄浦江智谷33号楼
韩创科技品牌部<!sp>新媒体运营<!sp>4k-6k<!sp>上海<!sp>经验1年以下<!sp>'新媒体,内容,编辑,自媒体,微信开发'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,带薪年假,周末双休,绩效奖金'<!sp>'逻辑思维能力,美术功底,文案能力'<!sp>上海 - 浦东新区 - 上南地区 - 尚博创意园东方路3539号2502室(贰号楼301室)
有鱼金融科技新媒体运营<!sp>新媒体运营主管<!sp>10k-20k<!sp>上海<!sp>经验3-5年<!sp>'媒体,运营,新媒体,运营主管,微信营销,新媒体运营'<!sp>1天前<!sp>拉勾网<!sp>'无限发挥空间,快来跟牛逼的团队一起战斗！'<!sp>'专业素质良好,团队协作能力,文案能力,创新能力,沟通表达能力,抗压能力,责任心,执行能力'<!sp>上海 - 徐汇区 - 漕宝路 - 桂平路391号Ａ座５楼（新漕河泾商务中心）
蜻蜓FM<!sp>新媒体运营<!sp>6k-12k<!sp>上海<!sp>经验1-3年<!sp>'运营,新媒体,媒介,策划,推广'<!sp>1天前<!sp>拉勾网<!sp>'行业领先平台,年轻化团队,氛围佳'<!sp>'逻辑思维能力,创新能力,专业素质良好,应变能力,执行能力'<!sp>上海 - 浦东新区 - 东方路 - 陆家嘴软件园4号楼北单元2层
网贷之家新媒体运营<!sp>新媒体运营<!sp>8k-16k<!sp>上海<!sp>经验1-3年<!sp>'媒体,社交,阅读,新媒体,自媒体,微信开发'<!sp>1天前<!sp>拉勾网<!sp>'年底双薪,年终分红,五险一金,餐补'<!sp>'钻研能力,创新能力,常用办公软件的使用'<!sp>上海 - 杨浦区 - 五角场 - 政府路18号波司登大厦10层&14层
新新贷品牌公关部<!sp>新媒体运营<!sp>8k-10k<!sp>上海<!sp>经验1-3年<!sp>'金融,运营,新媒体,内容,活动,专员'<!sp>1天前<!sp>拉勾网<!sp>'福利待遇好,绩效奖金,扁平化管理'<!sp>'逻辑思维能力,文案能力,领悟能力,沟通表达能力,团队协作能力'<!sp>上海 - 闸北区 - 汶水路 - 永和路318弄16号楼
